NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY		23	0.31050518	0.9345595	0.5292969	0.71710324	1.0	1258	tags=17%, list=8%, signal=19%	
PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220310%WP2359%HOMO SAPIENS	PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220310%WP2359%HOMO SAPIENS		43	0.27635944	0.93429977	0.5620567	0.71731794	1.0	3414	tags=30%, list=22%, signal=39%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		169	0.21373038	0.93190193	0.61577183	0.72227734	1.0	756	tags=8%, list=5%, signal=9%	
IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP286%HOMO SAPIENS	IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP286%HOMO SAPIENS		29	0.2968709	0.9314948	0.54814816	0.7228248	1.0	707	tags=14%, list=5%, signal=14%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		22	0.31807297	0.93137425	0.56037736	0.7227662	1.0	4079	tags=41%, list=26%, signal=55%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		35	0.28873917	0.9312653	0.5604606	0.72268105	1.0	5253	tags=51%, list=34%, signal=78%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		36	0.28331462	0.9312234	0.5616197	0.7224555	1.0	1061	tags=8%, list=7%, signal=9%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		35	0.2841438	0.93104607	0.5452899	0.7225013	1.0	2611	tags=20%, list=17%, signal=24%	
NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051	NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051		48	0.2703229	0.93077034	0.5848709	0.7228049	1.0	2948	tags=31%, list=19%, signal=38%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		39	0.27604538	0.93049747	0.5531136	0.72306293	1.0	2079	tags=18%, list=13%, signal=21%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		61	0.25014144	0.9302694	0.5647668	0.7232202	1.0	1826	tags=16%, list=12%, signal=19%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		16	0.34589037	0.93017364	0.53604436	0.7231111	1.0	4284	tags=38%, list=28%, signal=52%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		57	0.25824052	0.9300659	0.5631769	0.7230222	1.0	2951	tags=23%, list=19%, signal=28%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 79%112382	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 79%112382		57	0.25607553	0.9295768	0.5788531	0.7237826	1.0	4979	tags=39%, list=32%, signal=57%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		35	0.2841438	0.92943823	0.5894161	0.72378534	1.0	2611	tags=20%, list=17%, signal=24%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.2	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.2		57	0.25607553	0.92941374	0.58301884	0.72352004	1.0	4979	tags=39%, list=32%, signal=57%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME%R-HSA-3296482.3	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME%R-HSA-3296482.3		19	0.3277292	0.9292876	0.5463511	0.72346073	1.0	5176	tags=53%, list=33%, signal=79%	
POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263	POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263		21	0.32409462	0.92920524	0.5745856	0.7233115	1.0	4369	tags=48%, list=28%, signal=66%	
EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING	EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING		20	0.32707736	0.92888457	0.55451125	0.72369015	1.0	930	tags=15%, list=6%, signal=16%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		20	0.31989625	0.9288035	0.54372627	0.72355497	1.0	2158	tags=25%, list=14%, signal=29%	
REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032374	REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032374		34	0.28421152	0.92853284	0.5667276	0.7238054	1.0	450	tags=9%, list=3%, signal=9%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 79%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 79%5694530		28	0.30190483	0.9282024	0.55854124	0.7242208	1.0	923	tags=14%, list=6%, signal=15%	
FOLATE METABOLISM%WIKIPATHWAYS_20220310%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20220310%WP176%HOMO SAPIENS		25	0.30708405	0.92793185	0.5686654	0.7245219	1.0	675	tags=12%, list=4%, signal=13%	
CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME DATABASE ID RELEASE 79%2299718	CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME DATABASE ID RELEASE 79%2299718		23	0.31360042	0.92735606	0.5371429	0.7254847	1.0	4044	tags=39%, list=26%, signal=53%	
PDGFR-BETA PATHWAY%WIKIPATHWAYS_20220310%WP3972%HOMO SAPIENS	PDGFR-BETA PATHWAY%WIKIPATHWAYS_20220310%WP3972%HOMO SAPIENS		21	0.32203314	0.92690957	0.5693431	0.7261722	1.0	707	tags=14%, list=5%, signal=15%	
SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.2	SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.2		52	0.25662696	0.9267926	0.5834829	0.7261012	1.0	1171	tags=17%, list=8%, signal=19%	
MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1	MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1		24	0.3092253	0.9266358	0.56740445	0.7261266	1.0	2273	tags=25%, list=15%, signal=29%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		83	0.23994553	0.9265337	0.5940246	0.72601795	1.0	4044	tags=29%, list=26%, signal=39%	
NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051494	NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051494		94	0.23187098	0.9253113	0.61335677	0.72836876	1.0	1070	tags=12%, list=7%, signal=12%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		62	0.25362003	0.92513657	0.5839041	0.72842556	1.0	930	tags=11%, list=6%, signal=12%	
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393		35	0.28561893	0.9251195	0.59029126	0.7281427	1.0	243	tags=9%, list=2%, signal=9%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		69	0.24409974	0.92505497	0.5852783	0.72797704	1.0	1061	tags=9%, list=7%, signal=9%	
QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663	QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663		16	0.34205535	0.92485887	0.5684008	0.7280959	1.0	4766	tags=50%, list=31%, signal=72%	
CELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879	CELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879		40	0.27739623	0.9246632	0.60217	0.7281868	1.0	1583	tags=15%, list=10%, signal=17%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		72	0.24854515	0.92461234	0.5912409	0.7279807	1.0	3210	tags=35%, list=21%, signal=44%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		35	0.28743926	0.9236222	0.5616698	0.7298303	1.0	1527	tags=20%, list=10%, signal=22%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		22	0.31407103	0.9233652	0.566	0.73007494	1.0	1299	tags=23%, list=8%, signal=25%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%6784531	TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%6784531		55	0.25658596	0.9227748	0.5951493	0.7310622	1.0	4032	tags=40%, list=26%, signal=54%	
MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789	MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789		31	0.2865257	0.92270494	0.5628518	0.7308901	1.0	1384	tags=13%, list=9%, signal=14%	
MOVEMENT IN HOST ENVIRONMENT%GOBP%GO:0052126	MOVEMENT IN HOST ENVIRONMENT%GOBP%GO:0052126		52	0.25737083	0.92244875	0.6046931	0.7311104	1.0	3476	tags=38%, list=22%, signal=49%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		152	0.21275972	0.92171305	0.63884157	0.7323429	1.0	4044	tags=35%, list=26%, signal=47%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		19	0.33148417	0.9216395	0.5671937	0.7321844	1.0	450	tags=16%, list=3%, signal=16%	
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20220310%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20220310%WP4753%HOMO SAPIENS		32	0.2847576	0.9212555	0.57328385	0.7326519	1.0	3789	tags=38%, list=24%, signal=50%	
POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978	POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978		17	0.33842057	0.92067003	0.53831774	0.7335754	1.0	1809	tags=18%, list=12%, signal=20%	
METABOLISM OF STEROID HORMONES%REACTOME DATABASE ID RELEASE 79%196071	METABOLISM OF STEROID HORMONES%REACTOME DATABASE ID RELEASE 79%196071		16	0.33992508	0.9201415	0.5480226	0.73439384	1.0	3815	tags=44%, list=25%, signal=58%	
SEXUAL REPRODUCTION%GOBP%GO:0019953	SEXUAL REPRODUCTION%GOBP%GO:0019953		191	0.20640832	0.9201008	0.6896552	0.7341543	1.0	1826	tags=14%, list=12%, signal=15%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		137	0.21698432	0.9195068	0.6197655	0.7351513	1.0	3190	tags=23%, list=21%, signal=28%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		25	0.30730444	0.91920567	0.56614786	0.7354871	1.0	2029	tags=24%, list=13%, signal=28%	
REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847	REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847		26	0.30822685	0.91863585	0.55018586	0.73636556	1.0	351	tags=8%, list=2%, signal=8%	
POSITIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010822	POSITIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010822		63	0.24830769	0.9185021	0.58639705	0.7363438	1.0	3143	tags=32%, list=20%, signal=40%	
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167		22	0.31141943	0.9184448	0.5502008	0.73615843	1.0	5341	tags=55%, list=34%, signal=83%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6782315		41	0.27124923	0.9173638	0.5735849	0.7381442	1.0	4838	tags=37%, list=31%, signal=53%	
TRIACYLGLYCEROL BIOSYNTHESIS%HUMANCYC%TRIGLSYN-PWY	TRIACYLGLYCEROL BIOSYNTHESIS%HUMANCYC%TRIGLSYN-PWY		20	0.32155973	0.91719395	0.5797101	0.73822	1.0	1486	tags=20%, list=10%, signal=22%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		102	0.22710517	0.91710395	0.6137931	0.73809165	1.0	1637	tags=18%, list=11%, signal=20%	
CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614	CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614		70	0.24376658	0.9170606	0.6045296	0.7378761	1.0	1437	tags=16%, list=9%, signal=17%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		137	0.21698432	0.9166397	0.618887	0.73847324	1.0	3190	tags=23%, list=21%, signal=28%	
POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307		24	0.30729613	0.91661763	0.5690909	0.7381985	1.0	1266	tags=17%, list=8%, signal=18%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		55	0.25415707	0.91616005	0.61690646	0.73889613	1.0	1308	tags=13%, list=8%, signal=14%	
LYSOSOME VESICLE BIOGENESIS%REACTOME%R-HSA-432720.2	LYSOSOME VESICLE BIOGENESIS%REACTOME%R-HSA-432720.2		32	0.2815661	0.91506004	0.5903166	0.7409957	1.0	4534	tags=38%, list=29%, signal=53%	
PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395	PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395		28	0.29158273	0.91475713	0.5881295	0.74133855	1.0	1029	tags=14%, list=7%, signal=15%	
SIGNALING BY VEGF%REACTOME DATABASE ID RELEASE 79%194138	SIGNALING BY VEGF%REACTOME DATABASE ID RELEASE 79%194138		82	0.23414345	0.9140254	0.6217617	0.74256516	1.0	1225	tags=16%, list=8%, signal=17%	
HISTONE PHOSPHORYLATION%GOBP%GO:0016572	HISTONE PHOSPHORYLATION%GOBP%GO:0016572		20	0.3194132	0.91358495	0.58300394	0.7431634	1.0	1063	tags=15%, list=7%, signal=16%	
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4		29	0.29615584	0.9134787	0.5859375	0.7430957	1.0	227	tags=7%, list=1%, signal=7%	
UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744	UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744		16	0.34205535	0.9122577	0.5691057	0.7454177	1.0	4766	tags=50%, list=31%, signal=72%	
AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804	AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804		16	0.33756983	0.9110598	0.5833333	0.74765015	1.0	4314	tags=50%, list=28%, signal=69%	
REGULATION OF CELL KILLING%GOBP%GO:0031341	REGULATION OF CELL KILLING%GOBP%GO:0031341		32	0.28405356	0.910988	0.5749559	0.74748343	1.0	880	tags=16%, list=6%, signal=17%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		93	0.23108836	0.91079307	0.62393165	0.7475945	1.0	3647	tags=30%, list=24%, signal=39%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		168	0.20700827	0.9107141	0.6747182	0.74744415	1.0	4044	tags=36%, list=26%, signal=48%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		41	0.2721283	0.9095714	0.5970962	0.7496141	1.0	1272	tags=17%, list=8%, signal=19%	
REGULATION OF DNA METHYLATION-DEPENDENT HETEROCHROMATIN ASSEMBLY%GOBP%GO:0090308	REGULATION OF DNA METHYLATION-DEPENDENT HETEROCHROMATIN ASSEMBLY%GOBP%GO:0090308		16	0.34484082	0.90938306	0.5653924	0.7496954	1.0	140	tags=6%, list=1%, signal=6%	
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905		17	0.32590696	0.90937495	0.5697674	0.74938697	1.0	2751	tags=35%, list=18%, signal=43%	
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY		26	0.3018298	0.9090161	0.5873606	0.7497912	1.0	1277	tags=19%, list=8%, signal=21%	
GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101	GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101		177	0.20542794	0.9079969	0.67558527	0.75167465	1.0	1024	tags=8%, list=7%, signal=8%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		91	0.23033768	0.9070295	0.6625442	0.7534149	1.0	1880	tags=15%, list=12%, signal=17%	
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669		29	0.29171237	0.90702844	0.59809524	0.7530923	1.0	1150	tags=17%, list=7%, signal=19%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		43	0.26613933	0.90686595	0.62237763	0.75313425	1.0	1014	tags=14%, list=7%, signal=15%	
NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088	NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088		58	0.25130197	0.9067451	0.62852114	0.7530743	1.0	626	tags=10%, list=4%, signal=11%	
ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING	ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING		19	0.31648466	0.90575206	0.5856874	0.75488675	1.0	3926	tags=37%, list=25%, signal=49%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		26	0.30471632	0.90569234	0.59884834	0.7547108	1.0	1266	tags=19%, list=8%, signal=21%	
POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022	POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022		132	0.2160931	0.90533096	0.65968585	0.7551496	1.0	3606	tags=29%, list=23%, signal=37%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220310%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220310%WP3982%HOMO SAPIENS		17	0.33166838	0.9048102	0.5738636	0.75591403	1.0	15	tags=6%, list=0%, signal=6%	
INSULIN PROCESSING%REACTOME%R-HSA-264876.3	INSULIN PROCESSING%REACTOME%R-HSA-264876.3		18	0.3300839	0.9042658	0.58518517	0.7567714	1.0	3982	tags=44%, list=26%, signal=60%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		19	0.3233406	0.9038232	0.5869981	0.75737923	1.0	7	tags=5%, list=0%, signal=5%	
GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 79%163359	GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 79%163359		21	0.31280914	0.90374607	0.5804598	0.7572089	1.0	2365	tags=29%, list=15%, signal=34%	
PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824	PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824		143	0.2110232	0.90362304	0.6828859	0.757153	1.0	3403	tags=24%, list=22%, signal=30%	
MONOUBIQUITINATED PROTEIN DEUBIQUITINATION%GOBP%GO:0035520	MONOUBIQUITINATED PROTEIN DEUBIQUITINATION%GOBP%GO:0035520		33	0.27817398	0.9032844	0.593692	0.7575249	1.0	2468	tags=24%, list=16%, signal=29%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		16	0.33366948	0.90187234	0.5939279	0.76018757	1.0	258	tags=13%, list=2%, signal=13%	
TRNA 5'-END PROCESSING%GOBP%GO:0099116	TRNA 5'-END PROCESSING%GOBP%GO:0099116		15	0.34062052	0.9016938	0.5811808	0.76024455	1.0	4417	tags=53%, list=28%, signal=74%	
TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.2	TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.2		42	0.264979	0.90093607	0.6216216	0.7615401	1.0	4262	tags=33%, list=27%, signal=46%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		26	0.2883399	0.9008463	0.60600376	0.7614051	1.0	1350	tags=15%, list=9%, signal=17%	
HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.2	HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.2		42	0.264979	0.900806	0.622575	0.7611641	1.0	4262	tags=33%, list=27%, signal=46%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		127	0.21542114	0.900775	0.6797386	0.7609029	1.0	3014	tags=28%, list=19%, signal=34%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME%R-HSA-8853884.2	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME%R-HSA-8853884.2		36	0.2782028	0.90073425	0.6152381	0.76066935	1.0	2172	tags=25%, list=14%, signal=29%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		20	0.31473148	0.90024376	0.61077845	0.7613917	1.0	1010	tags=15%, list=7%, signal=16%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		30	0.28988183	0.9002171	0.6025878	0.76111573	1.0	2145	tags=27%, list=14%, signal=31%	
SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-3232118.7	SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-3232118.7		16	0.32609683	0.89886934	0.5805825	0.76369536	1.0	3876	tags=44%, list=25%, signal=58%	
FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3	FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3		42	0.264979	0.8982812	0.6201022	0.7646454	1.0	4262	tags=33%, list=27%, signal=46%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		40	0.27179143	0.8976683	0.59582543	0.76563275	1.0	1358	tags=18%, list=9%, signal=19%	
ERK1 AND ERK2 CASCADE%GOBP%GO:0070371	ERK1 AND ERK2 CASCADE%GOBP%GO:0070371		17	0.3280837	0.8972751	0.5970696	0.7661043	1.0	3448	tags=47%, list=22%, signal=60%	
ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401	ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401		17	0.32590696	0.897055	0.5838264	0.7662308	1.0	2751	tags=35%, list=18%, signal=43%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		20	0.31301287	0.89700156	0.59165156	0.76601094	1.0	1912	tags=25%, list=12%, signal=28%	
