NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720	ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720		60	-0.25101545	-0.9655377	0.5232816	0.6897308	1.0	292	tags=7%, list=2%, signal=7%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		56	-0.25944555	-0.9651766	0.51918733	0.69011617	1.0	1814	tags=20%, list=12%, signal=22%	
IL5%NETPATH%IL5	IL5%NETPATH%IL5		38	-0.2742378	-0.9650267	0.5126051	0.68999434	1.0	3211	tags=37%, list=21%, signal=46%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220310%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220310%WP1433%HOMO SAPIENS		26	-0.30377728	-0.96409386	0.4979253	0.69170463	1.0	3569	tags=38%, list=23%, signal=50%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		20	-0.34123877	-0.9639908	0.5117271	0.69146955	1.0	1572	tags=20%, list=10%, signal=22%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4	ION TRANSPORT BY P-TYPE ATPASES%REACTOME%R-HSA-936837.4		32	-0.28965062	-0.96398926	0.51592356	0.6910024	1.0	2197	tags=28%, list=14%, signal=33%	
SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1	SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1		17	-0.33556813	-0.9639222	0.5131846	0.6906965	1.0	1933	tags=18%, list=12%, signal=20%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		26	-0.3079994	-0.9629888	0.4915254	0.69234794	1.0	3769	tags=38%, list=24%, signal=51%	
POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708	POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708		45	-0.2640355	-0.96206933	0.5	0.6940248	1.0	4075	tags=44%, list=26%, signal=60%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		35	-0.28347403	-0.96177936	0.48565122	0.6942993	1.0	2452	tags=26%, list=16%, signal=30%	
GLUCONEOGENESIS I%HUMANCYC%GLUCONEO-PWY	GLUCONEOGENESIS I%HUMANCYC%GLUCONEO-PWY		17	-0.34604043	-0.9613366	0.5109344	0.69488287	1.0	55	tags=6%, list=0%, signal=6%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		18	-0.33417487	-0.9607655	0.50513345	0.69572777	1.0	3230	tags=39%, list=21%, signal=49%	
RAC2 GTPASE CYCLE%REACTOME%R-HSA-9013404.1	RAC2 GTPASE CYCLE%REACTOME%R-HSA-9013404.1		79	-0.23796378	-0.9607368	0.55944055	0.69532037	1.0	2113	tags=22%, list=14%, signal=25%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		48	-0.25848746	-0.9596879	0.51339287	0.69725674	1.0	1333	tags=17%, list=9%, signal=18%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		177	-0.20671357	-0.9596078	0.55979645	0.69697493	1.0	3186	tags=25%, list=21%, signal=31%	
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.1	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.1		22	-0.31377873	-0.9594001	0.4871795	0.6970177	1.0	44	tags=9%, list=0%, signal=9%	
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 79%3108232	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 79%3108232		150	-0.21278824	-0.9590609	0.57653064	0.69735307	1.0	3083	tags=26%, list=20%, signal=32%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1		39	-0.27401793	-0.9587547	0.5133333	0.69761634	1.0	2891	tags=26%, list=19%, signal=31%	
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5		50	-0.25648886	-0.9570952	0.52668214	0.70103616	1.0	3057	tags=24%, list=20%, signal=30%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		31	-0.2953675	-0.9568815	0.5249458	0.7010609	1.0	605	tags=10%, list=4%, signal=10%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		17	-0.33780625	-0.95678467	0.49610895	0.700834	1.0	1415	tags=24%, list=9%, signal=26%	
CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS%WIKIPATHWAYS_20220310%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS%WIKIPATHWAYS_20220310%WP4718%HOMO SAPIENS		32	-0.28827125	-0.95657897	0.53177965	0.70084727	1.0	1774	tags=28%, list=11%, signal=32%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		41	-0.26678166	-0.9562253	0.53586495	0.701217	1.0	1511	tags=17%, list=10%, signal=19%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2		31	-0.28871053	-0.9560784	0.53273135	0.701079	1.0	938	tags=13%, list=6%, signal=14%	
RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986	RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986		81	-0.23224103	-0.95594126	0.5135135	0.7009331	1.0	2151	tags=21%, list=14%, signal=24%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		40	-0.26737145	-0.95571005	0.55227274	0.70100427	1.0	1947	tags=25%, list=13%, signal=29%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		38	-0.28121802	-0.9549633	0.5427928	0.7022793	1.0	1235	tags=18%, list=8%, signal=20%	
INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 79%448424	INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 79%448424		64	-0.24439555	-0.9546465	0.52764976	0.70253074	1.0	3036	tags=25%, list=20%, signal=31%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		17	-0.33434516	-0.9543593	0.5137421	0.7027633	1.0	2310	tags=29%, list=15%, signal=35%	
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY		28	-0.2901156	-0.9534999	0.52772075	0.70429564	1.0	4304	tags=36%, list=28%, signal=49%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		25	-0.30824798	-0.95333326	0.53097343	0.7042094	1.0	2452	tags=24%, list=16%, signal=28%	
NEGATIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901223	NEGATIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901223		18	-0.33892518	-0.9528295	0.5214724	0.7049561	1.0	210	tags=11%, list=1%, signal=11%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014066	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014066		52	-0.2550039	-0.95255184	0.54845816	0.705163	1.0	2904	tags=31%, list=19%, signal=38%	
NEURAL TUBE CLOSURE%GOBP%GO:0001843	NEURAL TUBE CLOSURE%GOBP%GO:0001843		30	-0.29377523	-0.95239514	0.5083682	0.7050779	1.0	5319	tags=63%, list=34%, signal=96%	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		40	-0.27061576	-0.95215917	0.54677755	0.7051444	1.0	4045	tags=33%, list=26%, signal=44%	
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114	REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114		19	-0.32933193	-0.9520514	0.5350877	0.7049447	1.0	2824	tags=26%, list=18%, signal=32%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		18	-0.34084374	-0.95195293	0.52609605	0.7047022	1.0	3569	tags=56%, list=23%, signal=72%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		22	-0.31236085	-0.95168126	0.53763443	0.70487785	1.0	1751	tags=27%, list=11%, signal=31%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		19	-0.3256752	-0.950618	0.4888438	0.70689744	1.0	326	tags=11%, list=2%, signal=11%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.2	REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.2		16	-0.34213775	-0.9504144	0.534	0.70693666	1.0	1844	tags=31%, list=12%, signal=35%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		37	-0.27652454	-0.95025957	0.5314534	0.7068136	1.0	4044	tags=41%, list=26%, signal=55%	
POSITIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031349	POSITIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031349		135	-0.2130428	-0.9493863	0.59661835	0.7083979	1.0	1773	tags=18%, list=11%, signal=20%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		116	-0.21754509	-0.9476306	0.6025317	0.7120419	1.0	1508	tags=13%, list=10%, signal=14%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		23	-0.3077209	-0.94760686	0.52663934	0.7116211	1.0	3909	tags=43%, list=25%, signal=58%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 79%211945	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 79%211945		50	-0.2588761	-0.9472353	0.5296804	0.7119954	1.0	4677	tags=38%, list=30%, signal=54%	
NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4747%HOMO SAPIENS	NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4747%HOMO SAPIENS		28	-0.29540527	-0.9471604	0.5419355	0.7117079	1.0	4605	tags=43%, list=30%, signal=61%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		17	-0.33980373	-0.9469279	0.5326316	0.7117586	1.0	3508	tags=41%, list=23%, signal=53%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		24	-0.30691323	-0.94663936	0.51356995	0.71196216	1.0	4075	tags=42%, list=26%, signal=56%	
NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132	NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132		51	-0.25537977	-0.9460669	0.52678573	0.7128352	1.0	219	tags=6%, list=1%, signal=6%	
TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME%R-HSA-5656169.1	TERMINATION OF TRANSLESION DNA SYNTHESIS%REACTOME%R-HSA-5656169.1		32	-0.28527817	-0.9457492	0.52051836	0.71311706	1.0	1583	tags=19%, list=10%, signal=21%	
SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282	SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282		197	-0.19940965	-0.94563985	0.5898876	0.71290326	1.0	2284	tags=17%, list=15%, signal=19%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		25	-0.30175957	-0.9443821	0.5376569	0.7153908	1.0	1478	tags=20%, list=10%, signal=22%	
DOWNSTREAM SIGNAL TRANSDUCTION%REACTOME DATABASE ID RELEASE 79%186763	DOWNSTREAM SIGNAL TRANSDUCTION%REACTOME DATABASE ID RELEASE 79%186763		25	-0.3030498	-0.94375426	0.54347825	0.716428	1.0	3926	tags=44%, list=25%, signal=59%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220310%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220310%WP3851%HOMO SAPIENS		19	-0.32379138	-0.9432437	0.52427185	0.71722394	1.0	3738	tags=63%, list=24%, signal=83%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		16	-0.33910194	-0.94311553	0.53144014	0.71705586	1.0	3568	tags=50%, list=23%, signal=65%	
CENTRIOLE REPLICATION%GOBP%GO:0007099	CENTRIOLE REPLICATION%GOBP%GO:0007099		20	-0.31778875	-0.9417303	0.5468085	0.7198973	1.0	3080	tags=30%, list=20%, signal=37%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		19	-0.3312242	-0.9416602	0.5513627	0.719603	1.0	2108	tags=37%, list=14%, signal=43%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		58	-0.24201612	-0.941584	0.5478261	0.7192993	1.0	4209	tags=31%, list=27%, signal=42%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1		16	-0.34286228	-0.94073904	0.5313131	0.72076076	1.0	1773	tags=25%, list=11%, signal=28%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1		37	-0.27430788	-0.9406641	0.53968257	0.72046113	1.0	4907	tags=46%, list=32%, signal=67%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		33	-0.28107145	-0.9406452	0.5294118	0.7200306	1.0	3230	tags=39%, list=21%, signal=50%	
RHOA GTPASE CYCLE%REACTOME%R-HSA-8980692.1	RHOA GTPASE CYCLE%REACTOME%R-HSA-8980692.1		133	-0.21036339	-0.9404982	0.5879518	0.71987927	1.0	4402	tags=37%, list=28%, signal=51%	
PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%1483257	PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%1483257		169	-0.20423323	-0.9401673	0.5979644	0.7201786	1.0	3823	tags=30%, list=25%, signal=39%	
REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622	REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622		19	-0.32555175	-0.93999636	0.5477707	0.72009516	1.0	1841	tags=32%, list=12%, signal=36%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220310%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220310%WP722%HOMO SAPIENS		19	-0.3253399	-0.93990266	0.55279505	0.71982944	1.0	2621	tags=32%, list=17%, signal=38%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		43	-0.26902255	-0.93834865	0.5707965	0.72299826	1.0	4679	tags=51%, list=30%, signal=73%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		101	-0.22154076	-0.93815887	0.60570073	0.7229912	1.0	1218	tags=14%, list=8%, signal=15%	
NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021	NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021		64	-0.24432886	-0.9380738	0.5707657	0.7227299	1.0	1939	tags=19%, list=13%, signal=21%	
HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR		110	-0.21866672	-0.93672574	0.61165047	0.72539264	1.0	3747	tags=25%, list=24%, signal=33%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		51	-0.25585	-0.93665725	0.57615894	0.725067	1.0	4487	tags=39%, list=29%, signal=55%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2		24	-0.3013843	-0.9365523	0.53629035	0.72485006	1.0	3926	tags=33%, list=25%, signal=45%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20220310%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20220310%WP4917%HOMO SAPIENS		22	-0.31001288	-0.93610036	0.5550935	0.7254316	1.0	3398	tags=36%, list=22%, signal=46%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%450302	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%450302		17	-0.33530414	-0.93454343	0.5167364	0.7285837	1.0	3738	tags=47%, list=24%, signal=62%	
7Q11.23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4932%HOMO SAPIENS	7Q11.23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4932%HOMO SAPIENS		69	-0.23572402	-0.93424577	0.58715594	0.7287882	1.0	1143	tags=16%, list=7%, signal=17%	
DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 79%8862803	DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 79%8862803		19	-0.31931233	-0.93403774	0.56007755	0.728807	1.0	1532	tags=26%, list=10%, signal=29%	
POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		15	-0.34461886	-0.9339365	0.5433884	0.7285688	1.0	369	tags=13%, list=2%, signal=14%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334		126	-0.21228042	-0.93392366	0.6168675	0.72811973	1.0	2219	tags=20%, list=14%, signal=23%	
OXIDATION BY CYTOCHROME P450%WIKIPATHWAYS_20220310%WP43%HOMO SAPIENS	OXIDATION BY CYTOCHROME P450%WIKIPATHWAYS_20220310%WP43%HOMO SAPIENS		24	-0.30364707	-0.93378794	0.55060726	0.72797763	1.0	22	tags=4%, list=0%, signal=4%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		58	-0.24429853	-0.9329985	0.611236	0.72930974	1.0	2835	tags=31%, list=18%, signal=38%	
REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440	REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440		25	-0.29889348	-0.93144876	0.5386266	0.73238057	1.0	1273	tags=12%, list=8%, signal=13%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		24	-0.30079338	-0.93133223	0.5638507	0.7321458	1.0	504	tags=17%, list=3%, signal=17%	
ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 79%1169408	ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 79%1169408		70	-0.23905563	-0.93097496	0.59569377	0.7325008	1.0	2067	tags=20%, list=13%, signal=23%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		33	-0.28000817	-0.9305275	0.5662921	0.73302984	1.0	3851	tags=30%, list=25%, signal=40%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		17	-0.3285586	-0.9298375	0.5510204	0.73416466	1.0	1960	tags=35%, list=13%, signal=40%	
'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084	'DE NOVO' POST-TRANSLATIONAL PROTEIN FOLDING%GOBP%GO:0051084		30	-0.28335184	-0.9288848	0.575	0.7358854	1.0	1818	tags=23%, list=12%, signal=26%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		16	-0.3305982	-0.9287015	0.5472103	0.7358145	1.0	3211	tags=44%, list=21%, signal=55%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		42	-0.26023185	-0.92833424	0.5981524	0.736229	1.0	3728	tags=36%, list=24%, signal=47%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		47	-0.25554627	-0.9275832	0.5787037	0.7374601	1.0	3977	tags=40%, list=26%, signal=54%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		42	-0.25901246	-0.92710334	0.5667396	0.73806304	1.0	4421	tags=38%, list=29%, signal=53%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.3	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.3		60	-0.2413281	-0.9269327	0.6044944	0.7379995	1.0	3036	tags=25%, list=20%, signal=31%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME%R-HSA-389357.1	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME%R-HSA-389357.1		16	-0.3330292	-0.9269301	0.5378486	0.737531	1.0	4725	tags=56%, list=30%, signal=81%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 79%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 79%216083		33	-0.27654982	-0.92589116	0.58189654	0.73939514	1.0	4618	tags=48%, list=30%, signal=69%	
POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922	POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922		17	-0.33130884	-0.9251694	0.56850713	0.74059397	1.0	1915	tags=18%, list=12%, signal=20%	
ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 79%198753	ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 79%198753		21	-0.3070798	-0.9246198	0.58526313	0.74135965	1.0	114	tags=10%, list=1%, signal=10%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		37	-0.26641938	-0.9244589	0.55097616	0.74124336	1.0	4679	tags=51%, list=30%, signal=73%	
SIGNALING BY FGFR IN DISEASE%REACTOME%R-HSA-1226099.5	SIGNALING BY FGFR IN DISEASE%REACTOME%R-HSA-1226099.5		42	-0.25391236	-0.9236083	0.5800866	0.7427288	1.0	4030	tags=29%, list=26%, signal=38%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		18	-0.31889507	-0.9234823	0.5822785	0.7425472	1.0	3594	tags=50%, list=23%, signal=65%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		31	-0.27925578	-0.92243254	0.5962343	0.7444763	1.0	1074	tags=13%, list=7%, signal=14%	
SUMOYLATION%REACTOME DATABASE ID RELEASE 79%2990846	SUMOYLATION%REACTOME DATABASE ID RELEASE 79%2990846		156	-0.20128028	-0.9211003	0.65336657	0.7470688	1.0	1866	tags=17%, list=12%, signal=19%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 79%168138		84	-0.22394273	-0.9205789	0.6161137	0.7477931	1.0	3745	tags=35%, list=24%, signal=45%	
